CustomerId,Timestamp,Action,ProductId,Count
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:15:04.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:15:24.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:15:24.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:16:30.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:16:30.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:16:41.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:16:41.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:17:23.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:17:23.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:17:59.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:17:59.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:20:57.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:20:57.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:20:58.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
6F7501E0C0688D2C071C99FEE4578D5F,"Jul 17, 2022 @ 16:20:58.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:21:37.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:21:37.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:22:50.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:22:50.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:22:55.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:22:55.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:22:57.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:22:57.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:23:49.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:23:49.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:24:18.000",PRODUCT_VIEW,COMF23550BBA02154F168029BEE2CF595C06,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:24:18.000",PRODUCT_VIEW,COMFE66BE6A0BA874D12B9A5E7291CAEB610,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:24:40.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:24:40.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:24:46.000",PRODUCT_VIEW,COMF1D1F8F3B38A543E2891913C305665DDF,1
7CF99E688744FEE515CE3BF700B61650,"Jul 8, 2022 @ 14:24:46.000",PRODUCT_VIEW,COMF68C4C82126D04E6794BEF386A353824F,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:43.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:43.000",PRODUCT_VIEW,8E329A74A1704545EF484722BA9EBD2B,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:43.000",PRODUCT_VIEW,B240B80585A27952D82E4B83667B6CD4,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:43.000",PRODUCT_VIEW,F99E1929A5DF0A0682F098CFE42D13C4,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:37:21.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:44.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:44.000",PRODUCT_VIEW,BD6EDAADDBB06D7489E56EFF01F53FF5,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:44.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:37:20.000",PRODUCT_VIEW,21ADBE09774264883C3BDA9A33F9128B,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:30:36.000",PRODUCT_VIEW,BD6EDAADDBB06D7489E56EFF01F53FF5,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:30:36.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:45.000",PRODUCT_VIEW,8B0A53D500CAA61BC75CE3BA0D5D3D74,1
764B2CAD8D6B726FC84B7C4D492E4E9B,"Jul 26, 2022 @ 23:31:45.000",PRODUCT_VIEW,8E329A74A1704545EF484722BA9EBD2B,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:02.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:02.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:02.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:02.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:02.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:17.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:17.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:17.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:17.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:17.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:20.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:20.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:20.000",PRODUCT_VIEW,66A6613D09410FD18D93CD50D6726668,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:20.000",PRODUCT_VIEW,7C88C76198A11E99EF2A0B22FE3C3A36,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:20.000",PRODUCT_VIEW,8E2B938472A1CB76C45F7FB5E3D7E32A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:13.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:13.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:13.000",PRODUCT_VIEW,6F9372F37276576FF4DB721F09305CBE,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:13.000",PRODUCT_VIEW,7C88C76198A11E99EF2A0B22FE3C3A36,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:13.000",PRODUCT_VIEW,8E2B938472A1CB76C45F7FB5E3D7E32A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:24.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:24.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:24.000",PRODUCT_VIEW,5422ABA2E8858FAF9B8F8DB0F71E3E19,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:24.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:24.000",PRODUCT_VIEW,6F9372F37276576FF4DB721F09305CBE,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:31.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:31.000",PRODUCT_VIEW,4806B30D7AE68F7781412506B595A9FF,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:31.000",PRODUCT_VIEW,7C88C76198A11E99EF2A0B22FE3C3A36,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:31.000",PRODUCT_VIEW,8E2B938472A1CB76C45F7FB5E3D7E32A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:31.000",PRODUCT_VIEW,E2A6226B28F917997B37503A1C53E299,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:33.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:33.000",PRODUCT_VIEW,66A6613D09410FD18D93CD50D6726668,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:33.000",PRODUCT_VIEW,7C88C76198A11E99EF2A0B22FE3C3A36,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:33.000",PRODUCT_VIEW,8E2B938472A1CB76C45F7FB5E3D7E32A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:33.000",PRODUCT_VIEW,9E5CECB4EFA70975172218814373A537,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:35.000",PRODUCT_VIEW,07D18A8E84A496EFF61634B05CD5E711,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:35.000",PRODUCT_VIEW,3EC8874CBADC74F245A6DCC0BE4398FA,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:35.000",PRODUCT_VIEW,588851E7742F1EB771FC0D0F00F5542A,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:35.000",PRODUCT_VIEW,66A6613D09410FD18D93CD50D6726668,1
ED711D4421EAE7A5D5A1F37A7AA850EF,"Aug 9, 2022 @ 15:17:35.000",PRODUCT_VIEW,9E5CECB4EFA70975172218814373A537,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:25:45.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:25:45.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:03.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:03.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:19.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:19.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:36.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:36.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:37.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:37.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:40.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:40.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:41.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:41.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:43.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
85570B63179128447BE5B44A0D55DE1C,"Jul 6, 2022 @ 21:26:43.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:33.000",PRODUCT_VIEW,DOVE7B809710458E4BFA96CFC4D043DDAB44,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:33.000",PRODUCT_VIEW,DOVEDB27B74972D7426A8296BAE8A5DA2B1D,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:33.000",PRODUCT_VIEW,DOVEE98E47D316444CE9BB78A68277848713,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:35.000",PRODUCT_VIEW,DOVE1B983C4CA6B841639CC11F2D7F646ABB,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:35.000",PRODUCT_VIEW,DOVECC843BBFCED9420887BEE2B314C81A0A,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:35.000",PRODUCT_VIEW,DOVEFAF2D8652E1546FCBF29E61827B21B91,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:46.000",PRODUCT_VIEW,DOVE5DF77978B106489EB0337252609195ED,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:46.000",PRODUCT_VIEW,DOVEEA1E127213C5450B9CE4C1364922C3DA,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:52:46.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:57:14.000",PRODUCT_VIEW,DOVE5A8FE31710C74A45B9D82B79A7D26F85,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:57:14.000",PRODUCT_VIEW,DOVEE783B5513AD74C038F6D214A3AC98311,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:57:14.000",PRODUCT_VIEW,DOVEF828ACBE92674F02B4DFCD48AD4D6B93,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:57:19.000",PRODUCT_VIEW,DOVE7B809710458E4BFA96CFC4D043DDAB44,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:57:19.000",PRODUCT_VIEW,DOVEDB27B74972D7426A8296BAE8A5DA2B1D,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:57:19.000",PRODUCT_VIEW,DOVEE98E47D316444CE9BB78A68277848713,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:58:02.000",PRODUCT_VIEW,DOVEE783B5513AD74C038F6D214A3AC98311,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:58:02.000",PRODUCT_VIEW,DOVEED53B20B71134C3EA624873615772EAD,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:58:02.000",PRODUCT_VIEW,DOVEF2E10A18798C437D9BBCD39076456756,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:58:04.000",PRODUCT_VIEW,DOVE7B809710458E4BFA96CFC4D043DDAB44,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:58:04.000",PRODUCT_VIEW,DOVE90449F1BA2854B38AB621547ED0B6CB4,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:58:04.000",PRODUCT_VIEW,DOVEE98E47D316444CE9BB78A68277848713,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:59:21.000",PRODUCT_VIEW,DOVE7B809710458E4BFA96CFC4D043DDAB44,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:59:21.000",PRODUCT_VIEW,DOVEDB27B74972D7426A8296BAE8A5DA2B1D,1
F42C8E6D0415187AB3DCE8C5859B6C7A,"Jul 9, 2022 @ 15:59:21.000",PRODUCT_VIEW,DOVEE98E47D316444CE9BB78A68277848713,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:07:49.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:07:49.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:06.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:06.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:21.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:21.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:23.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:23.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:26.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:26.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:27.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:27.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:28.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:28.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:29.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
19AAE7859DFBFA5B37AB587ACF2789F4,"Jul 10, 2022 @ 17:08:29.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:45.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:45.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:45.000",PRODUCT_VIEW,D152879041BF5435D6AF51766D66EFF2,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:45.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:46.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:46.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:47.000",PRODUCT_VIEW,D152879041BF5435D6AF51766D66EFF2,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:47.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:54.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:54.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:57.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:57.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:58.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:01:58.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:02:35.000",PRODUCT_VIEW,D152879041BF5435D6AF51766D66EFF2,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:02:35.000",PRODUCT_VIEW,D26CB71C8C950C897A64B65599051C20,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:02:50.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
C3219A02E4692644396DA092AB61B84E,"Aug 8, 2022 @ 17:02:50.000",PRODUCT_VIEW,88D36AA44BC0C334EA199E642141A792,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:18.000",PRODUCT_VIEW,225B1E9D0C3DAA8C231E32B4F1AD7156,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:18.000",PRODUCT_VIEW,3B570C567CB0FA8A9CCD405B242BC131,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:18.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:18.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:21.000",PRODUCT_VIEW,225B1E9D0C3DAA8C231E32B4F1AD7156,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:21.000",PRODUCT_VIEW,3B570C567CB0FA8A9CCD405B242BC131,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:21.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:21.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
30A93A9E2363438C6320C9224B3F6F3E,"Jun 16, 2022 @ 06:54:17.000",PRODUCT_VIEW,225B1E9D0C3DAA8C231E32B4F1AD7156,1
